4.846000E+02    -1.196260E+01  4.182313E+03
4.847000E+02    -1.196260E+01  4.181117E+03
4.848000E+02    -1.196260E+01  4.179921E+03
4.849000E+02    -1.196260E+01  4.178724E+03
4.850000E+02    -1.196261E+01  4.177528E+03
4.851000E+02    -1.196261E+01  4.176332E+03
4.852000E+02    -1.196261E+01  4.175136E+03
4.853000E+02    -1.196261E+01  4.173939E+03
4.854000E+02    -1.196261E+01  4.172743E+03
4.855000E+02    -1.196262E+01  4.171547E+03
4.856000E+02    -1.196262E+01  4.170351E+03
4.857000E+02    -1.196262E+01  4.169154E+03
4.858000E+02    -1.196262E+01  4.167958E+03
4.859000E+02    -1.196263E+01  4.166762E+03
4.860000E+02    -1.196263E+01  4.165566E+03
4.861000E+02    -1.196263E+01  4.164369E+03
4.862000E+02    -1.196263E+01  4.163173E+03
4.863000E+02    -1.196263E+01  4.161977E+03
4.864000E+02    -1.196264E+01  4.160780E+03
4.865000E+02    -1.196264E+01  4.159584E+03
4.866000E+02    -1.196264E+01  4.158388E+03
4.867000E+02    -1.196264E+01  4.157192E+03
4.868000E+02    -1.196265E+01  4.155995E+03
4.869000E+02    -1.196265E+01  4.154799E+03
4.870000E+02    -1.196265E+01  4.153603E+03
4.871000E+02    -1.196265E+01  4.152407E+03
4.872000E+02    -1.196265E+01  4.151210E+03
4.873000E+02    -1.196266E+01  4.150014E+03
4.874000E+02    -1.196266E+01  4.148818E+03
4.875000E+02    -1.196266E+01  4.147622E+03
4.876000E+02    -1.196266E+01  4.146425E+03
4.877000E+02    -1.196267E+01  4.145229E+03
4.878000E+02    -1.196267E+01  4.144033E+03
4.879000E+02    -1.196267E+01  4.142836E+03
4.880000E+02    -1.196267E+01  4.141640E+03
4.881000E+02    -1.196267E+01  4.140444E+03
4.882000E+02    -1.196268E+01  4.139248E+03
4.883000E+02    -1.196268E+01  4.138051E+03
4.884000E+02    -1.196268E+01  4.136855E+03
4.885000E+02    -1.196268E+01  4.135659E+03
4.886000E+02    -1.196269E+01  4.134463E+03
4.887000E+02    -1.196269E+01  4.133266E+03
4.888000E+02    -1.196269E+01  4.132070E+03
4.889000E+02    -1.196269E+01  4.130874E+03
4.890000E+02    -1.196269E+01  4.129678E+03
4.891000E+02    -1.196270E+01  4.128481E+03
4.892000E+02    -1.196270E+01  4.127285E+03
4.893000E+02    -1.196270E+01  4.126089E+03
4.894000E+02    -1.196270E+01  4.124892E+03
4.895000E+02    -1.196270E+01  4.123696E+03
4.896000E+02    -1.196271E+01  4.122500E+03
4.897000E+02    -1.196271E+01  4.121304E+03
4.898000E+02    -1.196271E+01  4.120107E+03
4.899000E+02    -1.196271E+01  4.118911E+03
4.900000E+02    -1.196272E+01  4.117715E+03
4.901000E+02    -1.196272E+01  4.116519E+03
4.902000E+02    -1.196272E+01  4.115322E+03
4.903000E+02    -1.196272E+01  4.114126E+03
4.904000E+02    -1.196272E+01  4.112930E+03
4.905000E+02    -1.196273E+01  4.111733E+03
4.906000E+02    -1.196273E+01  4.110537E+03
4.907000E+02    -1.196273E+01  4.109341E+03
4.908000E+02    -1.196273E+01  4.108145E+03
4.909000E+02    -1.196274E+01  4.106948E+03
4.910000E+02    -1.196274E+01  4.105752E+03
4.911000E+02    -1.196274E+01  4.104556E+03
4.912000E+02    -1.196274E+01  4.103360E+03
4.913000E+02    -1.196274E+01  4.102163E+03
4.914000E+02    -1.196275E+01  4.100967E+03
4.915000E+02    -1.196275E+01  4.099771E+03
4.916000E+02    -1.196275E+01  4.098574E+03
4.917000E+02    -1.196275E+01  4.097378E+03
4.918000E+02    -1.196276E+01  4.096182E+03
4.919000E+02    -1.196276E+01  4.094986E+03
4.920000E+02    -1.196276E+01  4.093789E+03
4.921000E+02    -1.196276E+01  4.092593E+03
4.922000E+02    -1.196276E+01  4.091397E+03
4.923000E+02    -1.196277E+01  4.090201E+03
4.924000E+02    -1.196277E+01  4.089004E+03
4.925000E+02    -1.196277E+01  4.087808E+03
4.926000E+02    -1.196277E+01  4.086612E+03
4.927000E+02    -1.196278E+01  4.085415E+03
4.928000E+02    -1.196278E+01  4.084219E+03
4.929000E+02    -1.196278E+01  4.083023E+03
4.930000E+02    -1.196278E+01  4.081827E+03
4.931000E+02    -1.196278E+01  4.080630E+03
4.932000E+02    -1.196279E+01  4.079434E+03
4.933000E+02    -1.196279E+01  4.078238E+03
4.934000E+02    -1.196279E+01  4.077041E+03
4.935000E+02    -1.196279E+01  4.075845E+03
4.936000E+02    -1.196280E+01  4.074649E+03
4.937000E+02    -1.196280E+01  4.073453E+03
4.938000E+02    -1.196280E+01  4.072256E+03
4.939000E+02    -1.196280E+01  4.071060E+03
4.940000E+02    -1.196280E+01  4.069864E+03
4.941000E+02    -1.196281E+01  4.068668E+03
4.942000E+02    -1.196281E+01  4.067471E+03
4.943000E+02    -1.196281E+01  4.066275E+03
4.944000E+02    -1.196281E+01  4.065079E+03
4.945000E+02    -1.196282E+01  4.063882E+03
4.946000E+02    -1.196282E+01  4.062686E+03
4.947000E+02    -1.196282E+01  4.061490E+03
4.948000E+02    -1.196282E+01  4.060294E+03
4.949000E+02    -1.196282E+01  4.059097E+03
4.950000E+02    -1.196283E+01  4.057901E+03
4.951000E+02    -1.196283E+01  4.056705E+03
4.952000E+02    -1.196283E+01  4.055508E+03
4.953000E+02    -1.196283E+01  4.054312E+03
4.954000E+02    -1.196283E+01  4.053116E+03
4.955000E+02    -1.196284E+01  4.051920E+03
4.956000E+02    -1.196284E+01  4.050723E+03
4.957000E+02    -1.196284E+01  4.049527E+03
4.958000E+02    -1.196284E+01  4.048331E+03
4.959000E+02    -1.196285E+01  4.047134E+03
4.960000E+02    -1.196285E+01  4.045938E+03
4.961000E+02    -1.196285E+01  4.044742E+03
4.962000E+02    -1.196285E+01  4.043546E+03
4.963000E+02    -1.196285E+01  4.042349E+03
4.964000E+02    -1.196286E+01  4.041153E+03
4.965000E+02    -1.196286E+01  4.039957E+03
4.966000E+02    -1.196286E+01  4.038760E+03
4.967000E+02    -1.196286E+01  4.037564E+03
4.968000E+02    -1.196287E+01  4.036368E+03
4.969000E+02    -1.196287E+01  4.035172E+03
4.970000E+02    -1.196287E+01  4.033975E+03
4.971000E+02    -1.196287E+01  4.032779E+03
4.972000E+02    -1.196287E+01  4.031583E+03
4.973000E+02    -1.196288E+01  4.030386E+03
4.974000E+02    -1.196288E+01  4.029190E+03
4.975000E+02    -1.196288E+01  4.027994E+03
4.976000E+02    -1.196288E+01  4.026798E+03
4.977000E+02    -1.196289E+01  4.025601E+03
4.978000E+02    -1.196289E+01  4.024405E+03
4.979000E+02    -1.196289E+01  4.023209E+03
4.980000E+02    -1.196289E+01  4.022012E+03
4.981000E+02    -1.196289E+01  4.020816E+03
4.982000E+02    -1.196290E+01  4.019620E+03
4.983000E+02    -1.196290E+01  4.018424E+03
4.984000E+02    -1.196290E+01  4.017227E+03
4.985000E+02    -1.196290E+01  4.016031E+03
4.986000E+02    -1.196291E+01  4.014835E+03
4.987000E+02    -1.196291E+01  4.013638E+03
4.988000E+02    -1.196291E+01  4.012442E+03
4.989000E+02    -1.196291E+01  4.011246E+03
4.990000E+02    -1.196291E+01  4.010049E+03
4.991000E+02    -1.196292E+01  4.008853E+03
4.992000E+02    -1.196292E+01  4.007657E+03
4.993000E+02    -1.196292E+01  4.006461E+03
4.994000E+02    -1.196292E+01  4.005264E+03
4.995000E+02    -1.196293E+01  4.004068E+03
4.996000E+02    -1.196293E+01  4.002872E+03
4.997000E+02    -1.196293E+01  4.001675E+03
4.998000E+02    -1.196293E+01  4.000479E+03
4.999000E+02    -1.196293E+01  3.999283E+03
5.000000E+02    -1.196294E+01  3.998087E+03
5.001000E+02    -1.196294E+01  3.996890E+03
5.002000E+02    -1.196294E+01  3.995694E+03
5.003000E+02    -1.196294E+01  3.994498E+03
5.004000E+02    -1.196295E+01  3.993301E+03
5.005000E+02    -1.196295E+01  3.992105E+03
5.006000E+02    -1.196295E+01  3.990909E+03
5.007000E+02    -1.196295E+01  3.989712E+03
5.008000E+02    -1.196295E+01  3.988516E+03
5.009000E+02    -1.196296E+01  3.987320E+03
5.010000E+02    -1.196296E+01  3.986124E+03
5.011000E+02    -1.196296E+01  3.984927E+03
5.012000E+02    -1.196296E+01  3.983731E+03
5.013000E+02    -1.196296E+01  3.982535E+03
5.014000E+02    -1.196297E+01  3.981338E+03
5.015000E+02    -1.196297E+01  3.980142E+03
5.016000E+02    -1.196297E+01  3.978946E+03
5.017000E+02    -1.196297E+01  3.977750E+03
5.018000E+02    -1.196298E+01  3.976553E+03
5.019000E+02    -1.196298E+01  3.975357E+03
5.020000E+02    -1.196298E+01  3.974161E+03
5.021000E+02    -1.196298E+01  3.972964E+03
5.022000E+02    -1.196298E+01  3.971768E+03
5.023000E+02    -1.196299E+01  3.970572E+03
5.024000E+02    -1.196299E+01  3.969375E+03
5.025000E+02    -1.196299E+01  3.968179E+03
5.026000E+02    -1.196299E+01  3.966983E+03
5.027000E+02    -1.196300E+01  3.965787E+03
5.028000E+02    -1.196300E+01  3.964590E+03
5.029000E+02    -1.196300E+01  3.963394E+03
5.030000E+02    -1.196300E+01  3.962198E+03
5.031000E+02    -1.196300E+01  3.961001E+03
5.032000E+02    -1.196301E+01  3.959805E+03
5.033000E+02    -1.196301E+01  3.958609E+03
5.034000E+02    -1.196301E+01  3.957412E+03
5.035000E+02    -1.196301E+01  3.956216E+03
5.036000E+02    -1.196302E+01  3.955020E+03
5.037000E+02    -1.196302E+01  3.953824E+03
5.038000E+02    -1.196302E+01  3.952627E+03
5.039000E+02    -1.196302E+01  3.951431E+03
5.040000E+02    -1.196302E+01  3.950235E+03
5.041000E+02    -1.196303E+01  3.949038E+03
5.042000E+02    -1.196303E+01  3.947842E+03
5.043000E+02    -1.196303E+01  3.946646E+03
5.044000E+02    -1.196303E+01  3.945449E+03
5.045000E+02    -1.196304E+01  3.944253E+03
5.046000E+02    -1.196304E+01  3.943057E+03
5.047000E+02    -1.196304E+01  3.941861E+03
5.048000E+02    -1.196304E+01  3.940664E+03
5.049000E+02    -1.196304E+01  3.939468E+03
5.050000E+02    -1.196305E+01  3.938272E+03
5.051000E+02    -1.196305E+01  3.937075E+03
5.052000E+02    -1.196305E+01  3.935879E+03
5.053000E+02    -1.196305E+01  3.934683E+03
5.054000E+02    -1.196306E+01  3.933486E+03
5.055000E+02    -1.196306E+01  3.932290E+03
5.056000E+02    -1.196306E+01  3.931094E+03
5.057000E+02    -1.196306E+01  3.929897E+03
5.058000E+02    -1.196306E+01  3.928701E+03
5.059000E+02    -1.196307E+01  3.927505E+03
5.060000E+02    -1.196307E+01  3.926309E+03
5.061000E+02    -1.196307E+01  3.925112E+03
5.062000E+02    -1.196307E+01  3.923916E+03
5.063000E+02    -1.196308E+01  3.922720E+03
5.064000E+02    -1.196308E+01  3.921523E+03
5.065000E+02    -1.196308E+01  3.920327E+03
5.066000E+02    -1.196308E+01  3.919131E+03
5.067000E+02    -1.196308E+01  3.917934E+03
5.068000E+02    -1.196309E+01  3.916738E+03
5.069000E+02    -1.196309E+01  3.915542E+03
5.070000E+02    -1.196309E+01  3.914345E+03
5.071000E+02    -1.196309E+01  3.913149E+03
5.072000E+02    -1.196310E+01  3.911953E+03
5.073000E+02    -1.196310E+01  3.910757E+03
5.074000E+02    -1.196310E+01  3.909560E+03
5.075000E+02    -1.196310E+01  3.908364E+03
5.076000E+02    -1.196310E+01  3.907168E+03
5.077000E+02    -1.196311E+01  3.905971E+03
5.078000E+02    -1.196311E+01  3.904775E+03
5.079000E+02    -1.196311E+01  3.903579E+03
5.080000E+02    -1.196311E+01  3.902382E+03
5.081000E+02    -1.196311E+01  3.901186E+03
5.082000E+02    -1.196312E+01  3.899990E+03
5.083000E+02    -1.196312E+01  3.898793E+03
5.084000E+02    -1.196312E+01  3.897597E+03
5.085000E+02    -1.196312E+01  3.896401E+03
5.086000E+02    -1.196313E+01  3.895204E+03
5.087000E+02    -1.196313E+01  3.894008E+03
5.088000E+02    -1.196313E+01  3.892812E+03
5.089000E+02    -1.196313E+01  3.891616E+03
5.090000E+02    -1.196313E+01  3.890419E+03
5.091000E+02    -1.196314E+01  3.889223E+03
5.092000E+02    -1.196314E+01  3.888027E+03
5.093000E+02    -1.196314E+01  3.886830E+03
5.094000E+02    -1.196314E+01  3.885634E+03
5.095000E+02    -1.196315E+01  3.884438E+03
5.096000E+02    -1.196315E+01  3.883241E+03
5.097000E+02    -1.196315E+01  3.882045E+03
5.098000E+02    -1.196315E+01  3.880849E+03
5.099000E+02    -1.196315E+01  3.879652E+03
5.100000E+02    -1.196316E+01  3.878456E+03
5.101000E+02    -1.196316E+01  3.877260E+03
5.102000E+02    -1.196316E+01  3.876063E+03
5.103000E+02    -1.196316E+01  3.874867E+03
5.104000E+02    -1.196317E+01  3.873671E+03
5.105000E+02    -1.196317E+01  3.872474E+03
5.106000E+02    -1.196317E+01  3.871278E+03
5.107000E+02    -1.196317E+01  3.870082E+03
5.108000E+02    -1.196317E+01  3.868886E+03
5.109000E+02    -1.196318E+01  3.867689E+03
5.110000E+02    -1.196318E+01  3.866493E+03
5.111000E+02    -1.196318E+01  3.865297E+03
5.112000E+02    -1.196318E+01  3.864100E+03
5.113000E+02    -1.196319E+01  3.862904E+03
5.114000E+02    -1.196319E+01  3.861708E+03
5.115000E+02    -1.196319E+01  3.860511E+03
5.116000E+02    -1.196319E+01  3.859315E+03
5.117000E+02    -1.196319E+01  3.858119E+03
5.118000E+02    -1.196320E+01  3.856922E+03
5.119000E+02    -1.196320E+01  3.855726E+03
5.120000E+02    -1.196320E+01  3.854530E+03
5.121000E+02    -1.196320E+01  3.853333E+03
5.122000E+02    -1.196321E+01  3.852137E+03
5.123000E+02    -1.196321E+01  3.850941E+03
5.124000E+02    -1.196321E+01  3.849744E+03
5.125000E+02    -1.196321E+01  3.848548E+03
5.126000E+02    -1.196321E+01  3.847352E+03
5.127000E+02    -1.196322E+01  3.846155E+03
5.128000E+02    -1.196322E+01  3.844959E+03
5.129000E+02    -1.196322E+01  3.843763E+03
5.130000E+02    -1.196322E+01  3.842567E+03
5.131000E+02    -1.196322E+01  3.841370E+03
5.132000E+02    -1.196323E+01  3.840174E+03
5.133000E+02    -1.196323E+01  3.838978E+03
5.134000E+02    -1.196323E+01  3.837781E+03
5.135000E+02    -1.196323E+01  3.836585E+03
5.136000E+02    -1.196324E+01  3.835389E+03
5.137000E+02    -1.196324E+01  3.834192E+03
5.138000E+02    -1.196324E+01  3.832996E+03
5.139000E+02    -1.196324E+01  3.831800E+03
5.140000E+02    -1.196324E+01  3.830603E+03
5.141000E+02    -1.196325E+01  3.829407E+03
5.142000E+02    -1.196325E+01  3.828211E+03
5.143000E+02    -1.196325E+01  3.827014E+03
5.144000E+02    -1.196325E+01  3.825818E+03
5.145000E+02    -1.196326E+01  3.824622E+03
5.146000E+02    -1.196326E+01  3.823425E+03
5.147000E+02    -1.196326E+01  3.822229E+03
5.148000E+02    -1.196326E+01  3.821033E+03
5.149000E+02    -1.196326E+01  3.819836E+03
5.150000E+02    -1.196327E+01  3.818640E+03
5.151000E+02    -1.196327E+01  3.817444E+03
5.152000E+02    -1.196327E+01  3.816247E+03
5.153000E+02    -1.196327E+01  3.815051E+03
5.154000E+02    -1.196328E+01  3.813855E+03
5.155000E+02    -1.196328E+01  3.812658E+03
5.156000E+02    -1.196328E+01  3.811462E+03
5.157000E+02    -1.196328E+01  3.810266E+03
5.158000E+02    -1.196328E+01  3.809069E+03
5.159000E+02    -1.196329E+01  3.807873E+03
5.160000E+02    -1.196329E+01  3.806677E+03
5.161000E+02    -1.196329E+01  3.805480E+03
5.162000E+02    -1.196329E+01  3.804284E+03
5.163000E+02    -1.196330E+01  3.803088E+03
5.164000E+02    -1.196330E+01  3.801891E+03
5.165000E+02    -1.196330E+01  3.800695E+03
5.166000E+02    -1.196330E+01  3.799499E+03
5.167000E+02    -1.196330E+01  3.798302E+03
5.168000E+02    -1.196331E+01  3.797106E+03
5.169000E+02    -1.196331E+01  3.795910E+03
5.170000E+02    -1.196331E+01  3.794713E+03
5.171000E+02    -1.196331E+01  3.793517E+03
5.172000E+02    -1.196332E+01  3.792321E+03
5.173000E+02    -1.196332E+01  3.791124E+03
5.174000E+02    -1.196332E+01  3.789928E+03
5.175000E+02    -1.196332E+01  3.788732E+03
5.176000E+02    -1.196332E+01  3.787535E+03
5.177000E+02    -1.196333E+01  3.786339E+03
5.178000E+02    -1.196333E+01  3.785143E+03
5.179000E+02    -1.196333E+01  3.783946E+03
5.180000E+02    -1.196333E+01  3.782750E+03
5.181000E+02    -1.196334E+01  3.781554E+03
5.182000E+02    -1.196334E+01  3.780357E+03
5.183000E+02    -1.196334E+01  3.779161E+03
5.184000E+02    -1.196334E+01  3.777965E+03
5.185000E+02    -1.196334E+01  3.776768E+03
5.186000E+02    -1.196335E+01  3.775572E+03
5.187000E+02    -1.196335E+01  3.774376E+03
5.188000E+02    -1.196335E+01  3.773179E+03
5.189000E+02    -1.196335E+01  3.771983E+03
5.190000E+02    -1.196335E+01  3.770787E+03
5.191000E+02    -1.196336E+01  3.769590E+03
5.192000E+02    -1.196336E+01  3.768394E+03
5.193000E+02    -1.196336E+01  3.767198E+03
5.194000E+02    -1.196336E+01  3.766001E+03
5.195000E+02    -1.196337E+01  3.764805E+03
5.196000E+02    -1.196337E+01  3.763609E+03
5.197000E+02    -1.196337E+01  3.762412E+03
5.198000E+02    -1.196337E+01  3.761216E+03
5.199000E+02    -1.196337E+01  3.760020E+03
5.200000E+02    -1.196338E+01  3.758823E+03
5.201000E+02    -1.196338E+01  3.757627E+03
5.202000E+02    -1.196338E+01  3.756431E+03
5.203000E+02    -1.196338E+01  3.755234E+03
5.204000E+02    -1.196339E+01  3.754038E+03
5.205000E+02    -1.196339E+01  3.752842E+03
5.206000E+02    -1.196339E+01  3.751645E+03
5.207000E+02    -1.196339E+01  3.750449E+03
5.208000E+02    -1.196339E+01  3.749253E+03
5.209000E+02    -1.196340E+01  3.748056E+03
5.210000E+02    -1.196340E+01  3.746860E+03
5.211000E+02    -1.196340E+01  3.745664E+03
5.212000E+02    -1.196340E+01  3.744467E+03
5.213000E+02    -1.196341E+01  3.743271E+03
5.214000E+02    -1.196341E+01  3.742075E+03
5.215000E+02    -1.196341E+01  3.740878E+03
5.216000E+02    -1.196341E+01  3.739682E+03
5.217000E+02    -1.196341E+01  3.738486E+03
5.218000E+02    -1.196342E+01  3.737289E+03
5.219000E+02    -1.196342E+01  3.736093E+03
5.220000E+02    -1.196342E+01  3.734897E+03
5.221000E+02    -1.196342E+01  3.733700E+03
5.222000E+02    -1.196343E+01  3.732504E+03
5.223000E+02    -1.196343E+01  3.731308E+03
5.224000E+02    -1.196343E+01  3.730111E+03
5.225000E+02    -1.196343E+01  3.728915E+03
5.226000E+02    -1.196343E+01  3.727719E+03
5.227000E+02    -1.196344E+01  3.726522E+03
5.228000E+02    -1.196344E+01  3.725326E+03
5.229000E+02    -1.196344E+01  3.724130E+03
5.230000E+02    -1.196344E+01  3.722933E+03
5.231000E+02    -1.196345E+01  3.721737E+03
5.232000E+02    -1.196345E+01  3.720540E+03
5.233000E+02    -1.196345E+01  3.719344E+03
5.234000E+02    -1.196345E+01  3.718148E+03
5.235000E+02    -1.196345E+01  3.716951E+03
5.236000E+02    -1.196346E+01  3.715755E+03
5.237000E+02    -1.196346E+01  3.714559E+03
5.238000E+02    -1.196346E+01  3.713362E+03
5.239000E+02    -1.196346E+01  3.712166E+03
5.240000E+02    -1.196347E+01  3.710970E+03
5.241000E+02    -1.196347E+01  3.709773E+03
5.242000E+02    -1.196347E+01  3.708577E+03
5.243000E+02    -1.196347E+01  3.707381E+03
5.244000E+02    -1.196347E+01  3.706184E+03
5.245000E+02    -1.196348E+01  3.704988E+03
5.246000E+02    -1.196348E+01  3.703792E+03
5.247000E+02    -1.196348E+01  3.702595E+03
5.248000E+02    -1.196348E+01  3.701399E+03
5.249000E+02    -1.196348E+01  3.700203E+03
5.250000E+02    -1.196349E+01  3.699006E+03
5.251000E+02    -1.196349E+01  3.697810E+03
5.252000E+02    -1.196349E+01  3.696614E+03
5.253000E+02    -1.196349E+01  3.695417E+03
5.254000E+02    -1.196350E+01  3.694221E+03
5.255000E+02    -1.196350E+01  3.693024E+03
5.256000E+02    -1.196350E+01  3.691828E+03
5.257000E+02    -1.196350E+01  3.690632E+03
5.258000E+02    -1.196350E+01  3.689435E+03
5.259000E+02    -1.196351E+01  3.688239E+03
5.260000E+02    -1.196351E+01  3.687043E+03
5.261000E+02    -1.196351E+01  3.685846E+03
5.262000E+02    -1.196351E+01  3.684650E+03
5.263000E+02    -1.196352E+01  3.683454E+03
5.264000E+02    -1.196352E+01  3.682257E+03
5.265000E+02    -1.196352E+01  3.681061E+03
5.266000E+02    -1.196352E+01  3.679865E+03
5.267000E+02    -1.196352E+01  3.678668E+03
5.268000E+02    -1.196353E+01  3.677472E+03
5.269000E+02    -1.196353E+01  3.676276E+03
5.270000E+02    -1.196353E+01  3.675079E+03
5.271000E+02    -1.196353E+01  3.673883E+03
5.272000E+02    -1.196354E+01  3.672687E+03
5.273000E+02    -1.196354E+01  3.671490E+03
5.274000E+02    -1.196354E+01  3.670294E+03
5.275000E+02    -1.196354E+01  3.669097E+03
5.276000E+02    -1.196354E+01  3.667901E+03
5.277000E+02    -1.196355E+01  3.666705E+03
5.278000E+02    -1.196355E+01  3.665508E+03
5.279000E+02    -1.196355E+01  3.664312E+03
5.280000E+02    -1.196355E+01  3.663116E+03
5.281000E+02    -1.196356E+01  3.661919E+03
5.282000E+02    -1.196356E+01  3.660723E+03
5.283000E+02    -1.196356E+01  3.659527E+03
5.284000E+02    -1.196356E+01  3.658330E+03
5.285000E+02    -1.196356E+01  3.657134E+03
5.286000E+02    -1.196357E+01  3.655938E+03
5.287000E+02    -1.196357E+01  3.654741E+03
5.288000E+02    -1.196357E+01  3.653545E+03
5.289000E+02    -1.196357E+01  3.652348E+03
5.290000E+02    -1.196358E+01  3.651152E+03
5.291000E+02    -1.196358E+01  3.649956E+03
5.292000E+02    -1.196358E+01  3.648759E+03
5.293000E+02    -1.196358E+01  3.647563E+03
5.294000E+02    -1.196358E+01  3.646367E+03
5.295000E+02    -1.196359E+01  3.645170E+03
5.296000E+02    -1.196359E+01  3.643974E+03
5.297000E+02    -1.196359E+01  3.642778E+03
5.298000E+02    -1.196359E+01  3.641581E+03
5.299000E+02    -1.196360E+01  3.640385E+03
5.300000E+02    -1.196360E+01  3.639189E+03
5.301000E+02    -1.196360E+01  3.637992E+03
5.302000E+02    -1.196360E+01  3.636796E+03
5.303000E+02    -1.196360E+01  3.635599E+03
5.304000E+02    -1.196361E+01  3.634403E+03
5.305000E+02    -1.196361E+01  3.633207E+03
5.306000E+02    -1.196361E+01  3.632010E+03
5.307000E+02    -1.196361E+01  3.630814E+03
5.308000E+02    -1.196361E+01  3.629618E+03
5.309000E+02    -1.196362E+01  3.628421E+03
5.310000E+02    -1.196362E+01  3.627225E+03
5.311000E+02    -1.196362E+01  3.626029E+03
5.312000E+02    -1.196362E+01  3.624832E+03
5.313000E+02    -1.196363E+01  3.623636E+03
5.314000E+02    -1.196363E+01  3.622439E+03
5.315000E+02    -1.196363E+01  3.621243E+03
5.316000E+02    -1.196363E+01  3.620047E+03
5.317000E+02    -1.196363E+01  3.618850E+03
5.318000E+02    -1.196364E+01  3.617654E+03
5.319000E+02    -1.196364E+01  3.616458E+03
5.320000E+02    -1.196364E+01  3.615261E+03
5.321000E+02    -1.196364E+01  3.614065E+03
5.322000E+02    -1.196365E+01  3.612869E+03
5.323000E+02    -1.196365E+01  3.611672E+03
5.324000E+02    -1.196365E+01  3.610476E+03
5.325000E+02    -1.196365E+01  3.609279E+03
5.326000E+02    -1.196365E+01  3.608083E+03
5.327000E+02    -1.196366E+01  3.606887E+03
5.328000E+02    -1.196366E+01  3.605690E+03
5.329000E+02    -1.196366E+01  3.604494E+03
5.330000E+02    -1.196366E+01  3.603298E+03
5.331000E+02    -1.196367E+01  3.602101E+03
5.332000E+02    -1.196367E+01  3.600905E+03
5.333000E+02    -1.196367E+01  3.599709E+03
5.334000E+02    -1.196367E+01  3.598512E+03
5.335000E+02    -1.196367E+01  3.597316E+03
5.336000E+02    -1.196368E+01  3.596119E+03
5.337000E+02    -1.196368E+01  3.594923E+03
5.338000E+02    -1.196368E+01  3.593727E+03
5.339000E+02    -1.196368E+01  3.592530E+03
5.340000E+02    -1.196369E+01  3.591334E+03
5.341000E+02    -1.196369E+01  3.590138E+03
5.342000E+02    -1.196369E+01  3.588941E+03
5.343000E+02    -1.196369E+01  3.587745E+03
5.344000E+02    -1.196369E+01  3.586548E+03
5.345000E+02    -1.196370E+01  3.585352E+03
5.346000E+02    -1.196370E+01  3.584156E+03
5.347000E+02    -1.196370E+01  3.582959E+03
5.348000E+02    -1.196370E+01  3.581763E+03
5.349000E+02    -1.196371E+01  3.580567E+03
5.350000E+02    -1.196371E+01  3.579370E+03
5.351000E+02    -1.196371E+01  3.578174E+03
5.352000E+02    -1.196371E+01  3.576978E+03
5.353000E+02    -1.196371E+01  3.575781E+03
5.354000E+02    -1.196372E+01  3.574585E+03
5.355000E+02    -1.196372E+01  3.573388E+03
5.356000E+02    -1.196372E+01  3.572192E+03
5.357000E+02    -1.196372E+01  3.570996E+03
5.358000E+02    -1.196373E+01  3.569799E+03
5.359000E+02    -1.196373E+01  3.568603E+03
5.360000E+02    -1.196373E+01  3.567407E+03
5.361000E+02    -1.196373E+01  3.566210E+03
5.362000E+02    -1.196373E+01  3.565014E+03
5.363000E+02    -1.196374E+01  3.563817E+03
5.364000E+02    -1.196374E+01  3.562621E+03
5.365000E+02    -1.196374E+01  3.561425E+03
5.366000E+02    -1.196374E+01  3.560228E+03
5.367000E+02    -1.196375E+01  3.559032E+03
5.368000E+02    -1.196375E+01  3.557836E+03
5.369000E+02    -1.196375E+01  3.556639E+03
5.370000E+02    -1.196375E+01  3.555443E+03
5.371000E+02    -1.196375E+01  3.554246E+03
5.372000E+02    -1.196376E+01  3.553050E+03
5.373000E+02    -1.196376E+01  3.551854E+03
5.374000E+02    -1.196376E+01  3.550657E+03
5.375000E+02    -1.196376E+01  3.549461E+03
5.376000E+02    -1.196376E+01  3.548265E+03
5.377000E+02    -1.196377E+01  3.547068E+03
5.378000E+02    -1.196377E+01  3.545872E+03
5.379000E+02    -1.196377E+01  3.544675E+03
5.380000E+02    -1.196377E+01  3.543479E+03
5.381000E+02    -1.196378E+01  3.542283E+03
5.382000E+02    -1.196378E+01  3.541086E+03
5.383000E+02    -1.196378E+01  3.539890E+03
5.384000E+02    -1.196378E+01  3.538694E+03
5.385000E+02    -1.196378E+01  3.537497E+03
5.386000E+02    -1.196379E+01  3.536301E+03
5.387000E+02    -1.196379E+01  3.535104E+03
5.388000E+02    -1.196379E+01  3.533908E+03
5.389000E+02    -1.196379E+01  3.532712E+03
5.390000E+02    -1.196380E+01  3.531515E+03
5.391000E+02    -1.196380E+01  3.530319E+03
5.392000E+02    -1.196380E+01  3.529122E+03
5.393000E+02    -1.196380E+01  3.527926E+03
5.394000E+02    -1.196380E+01  3.526730E+03
5.395000E+02    -1.196381E+01  3.525533E+03
5.396000E+02    -1.196381E+01  3.524337E+03
5.397000E+02    -1.196381E+01  3.523141E+03
5.398000E+02    -1.196381E+01  3.521944E+03
5.399000E+02    -1.196382E+01  3.520748E+03
5.400000E+02    -1.196382E+01  3.519551E+03
5.401000E+02    -1.196382E+01  3.518355E+03
5.402000E+02    -1.196382E+01  3.517159E+03
5.403000E+02    -1.196382E+01  3.515962E+03
5.404000E+02    -1.196383E+01  3.514766E+03
5.405000E+02    -1.196383E+01  3.513570E+03
