5.700000E+01    -1.196821E+01  1.135310E+03
5.710000E+01    -1.196822E+01  1.134113E+03
5.720000E+01    -1.196822E+01  1.132916E+03
5.730000E+01    -1.196822E+01  1.131719E+03
5.740000E+01    -1.196822E+01  1.130522E+03
5.750000E+01    -1.196822E+01  1.129326E+03
5.760000E+01    -1.196823E+01  1.128129E+03
5.770000E+01    -1.196823E+01  1.126932E+03
5.780000E+01    -1.196823E+01  1.125735E+03
5.790000E+01    -1.196823E+01  1.124538E+03
5.800000E+01    -1.196824E+01  1.123341E+03
5.810000E+01    -1.196824E+01  1.122145E+03
5.820000E+01    -1.196824E+01  1.120948E+03
5.830000E+01    -1.196824E+01  1.119751E+03
5.840000E+01    -1.196824E+01  1.118554E+03
5.850000E+01    -1.196825E+01  1.117357E+03
5.860000E+01    -1.196825E+01  1.116160E+03
5.870000E+01    -1.196825E+01  1.114964E+03
5.880000E+01    -1.196825E+01  1.113767E+03
5.890000E+01    -1.196826E+01  1.112570E+03
5.900000E+01    -1.196826E+01  1.111373E+03
5.910000E+01    -1.196826E+01  1.110176E+03
5.920000E+01    -1.196826E+01  1.108980E+03
5.930000E+01    -1.196826E+01  1.107783E+03
5.940000E+01    -1.196827E+01  1.106586E+03
5.950000E+01    -1.196827E+01  1.105389E+03
5.960000E+01    -1.196827E+01  1.104192E+03
5.970000E+01    -1.196827E+01  1.102995E+03
5.980000E+01    -1.196828E+01  1.101799E+03
5.990000E+01    -1.196828E+01  1.100602E+03
6.000000E+01    -1.196828E+01  1.099405E+03
6.010000E+01    -1.196828E+01  1.098208E+03
6.020000E+01    -1.196828E+01  1.097011E+03
6.030000E+01    -1.196829E+01  1.095814E+03
6.040000E+01    -1.196829E+01  1.094618E+03
6.050000E+01    -1.196829E+01  1.093421E+03
6.060000E+01    -1.196829E+01  1.092224E+03
6.070000E+01    -1.196830E+01  1.091027E+03
6.080000E+01    -1.196830E+01  1.089830E+03
6.090000E+01    -1.196830E+01  1.088633E+03
6.100000E+01    -1.196830E+01  1.087437E+03
6.110000E+01    -1.196830E+01  1.086240E+03
6.120000E+01    -1.196831E+01  1.085043E+03
6.130000E+01    -1.196831E+01  1.083846E+03
6.140000E+01    -1.196831E+01  1.082649E+03
6.150000E+01    -1.196831E+01  1.081452E+03
6.160000E+01    -1.196832E+01  1.080256E+03
6.170000E+01    -1.196832E+01  1.079059E+03
6.180000E+01    -1.196832E+01  1.077862E+03
6.190000E+01    -1.196832E+01  1.076665E+03
6.200000E+01    -1.196832E+01  1.075468E+03
6.210000E+01    -1.196833E+01  1.074271E+03
6.220000E+01    -1.196833E+01  1.073075E+03
6.230000E+01    -1.196833E+01  1.071878E+03
6.240000E+01    -1.196833E+01  1.070681E+03
6.250000E+01    -1.196834E+01  1.069484E+03
6.260000E+01    -1.196834E+01  1.068287E+03
6.270000E+01    -1.196834E+01  1.067090E+03
6.280000E+01    -1.196834E+01  1.065894E+03
6.290000E+01    -1.196834E+01  1.064697E+03
6.300000E+01    -1.196835E+01  1.063500E+03
6.310000E+01    -1.196835E+01  1.062303E+03
6.320000E+01    -1.196835E+01  1.061106E+03
6.330000E+01    -1.196835E+01  1.059909E+03
6.340000E+01    -1.196836E+01  1.058713E+03
6.350000E+01    -1.196836E+01  1.057516E+03
6.360000E+01    -1.196836E+01  1.056319E+03
6.370000E+01    -1.196836E+01  1.055122E+03
6.380000E+01    -1.196836E+01  1.053925E+03
6.390000E+01    -1.196837E+01  1.052728E+03
6.400000E+01    -1.196837E+01  1.051532E+03
6.410000E+01    -1.196837E+01  1.050335E+03
6.420000E+01    -1.196837E+01  1.049138E+03
6.430000E+01    -1.196838E+01  1.047941E+03
6.440000E+01    -1.196838E+01  1.046744E+03
6.450000E+01    -1.196838E+01  1.045547E+03
6.460000E+01    -1.196838E+01  1.044351E+03
6.470000E+01    -1.196838E+01  1.043154E+03
6.480000E+01    -1.196839E+01  1.041957E+03
6.490000E+01    -1.196839E+01  1.040760E+03
6.500000E+01    -1.196839E+01  1.039563E+03
6.510000E+01    -1.196839E+01  1.038366E+03
6.520000E+01    -1.196839E+01  1.037170E+03
6.530000E+01    -1.196840E+01  1.035973E+03
6.540000E+01    -1.196840E+01  1.034776E+03
6.550000E+01    -1.196840E+01  1.033579E+03
6.560000E+01    -1.196840E+01  1.032382E+03
6.570000E+01    -1.196841E+01  1.031185E+03
6.580000E+01    -1.196841E+01  1.029989E+03
6.590000E+01    -1.196841E+01  1.028792E+03
6.600000E+01    -1.196841E+01  1.027595E+03
6.610000E+01    -1.196841E+01  1.026398E+03
6.620000E+01    -1.196842E+01  1.025201E+03
6.630000E+01    -1.196842E+01  1.024004E+03
6.640000E+01    -1.196842E+01  1.022807E+03
6.650000E+01    -1.196842E+01  1.021611E+03
6.660000E+01    -1.196843E+01  1.020414E+03
6.670000E+01    -1.196843E+01  1.019217E+03
6.680000E+01    -1.196843E+01  1.018020E+03
6.690000E+01    -1.196843E+01  1.016823E+03
6.700000E+01    -1.196843E+01  1.015626E+03
6.710000E+01    -1.196844E+01  1.014430E+03
6.720000E+01    -1.196844E+01  1.013233E+03
6.730000E+01    -1.196844E+01  1.012036E+03
6.740000E+01    -1.196844E+01  1.010839E+03
6.750000E+01    -1.196845E+01  1.009642E+03
6.760000E+01    -1.196845E+01  1.008445E+03
6.770000E+01    -1.196845E+01  1.007248E+03
6.780000E+01    -1.196845E+01  1.006052E+03
6.790000E+01    -1.196845E+01  1.004855E+03
6.800000E+01    -1.196846E+01  1.003658E+03
6.810000E+01    -1.196846E+01  1.002461E+03
6.820000E+01    -1.196846E+01  1.001264E+03
6.830000E+01    -1.196846E+01  1.000067E+03
6.840000E+01    -1.196847E+01  9.988706E+02
6.850000E+01    -1.196847E+01  9.976737E+02
6.860000E+01    -1.196847E+01  9.964769E+02
6.870000E+01    -1.196847E+01  9.952800E+02
6.880000E+01    -1.196847E+01  9.940832E+02
6.890000E+01    -1.196848E+01  9.928863E+02
6.900000E+01    -1.196848E+01  9.916895E+02
6.910000E+01    -1.196848E+01  9.904926E+02
6.920000E+01    -1.196848E+01  9.892958E+02
6.930000E+01    -1.196849E+01  9.880989E+02
6.940000E+01    -1.196849E+01  9.869021E+02
6.950000E+01    -1.196849E+01  9.857052E+02
6.960000E+01    -1.196849E+01  9.845084E+02
6.970000E+01    -1.196849E+01  9.833115E+02
6.980000E+01    -1.196850E+01  9.821147E+02
6.990000E+01    -1.196850E+01  9.809178E+02
7.000000E+01    -1.196850E+01  9.797210E+02
7.010000E+01    -1.196850E+01  9.785241E+02
7.020000E+01    -1.196851E+01  9.773273E+02
7.030000E+01    -1.196851E+01  9.761304E+02
7.040000E+01    -1.196851E+01  9.749336E+02
7.050000E+01    -1.196851E+01  9.737367E+02
7.060000E+01    -1.196851E+01  9.725399E+02
7.070000E+01    -1.196852E+01  9.713430E+02
7.080000E+01    -1.196852E+01  9.701462E+02
7.090000E+01    -1.196852E+01  9.689493E+02
7.100000E+01    -1.196852E+01  9.677525E+02
7.110000E+01    -1.196853E+01  9.665556E+02
7.120000E+01    -1.196853E+01  9.653588E+02
7.130000E+01    -1.196853E+01  9.641619E+02
7.140000E+01    -1.196853E+01  9.629651E+02
7.150000E+01    -1.196853E+01  9.617682E+02
7.160000E+01    -1.196854E+01  9.605714E+02
7.170000E+01    -1.196854E+01  9.593745E+02
7.180000E+01    -1.196854E+01  9.581776E+02
7.190000E+01    -1.196854E+01  9.569808E+02
7.200000E+01    -1.196855E+01  9.557839E+02
7.210000E+01    -1.196855E+01  9.545871E+02
7.220000E+01    -1.196855E+01  9.533902E+02
7.230000E+01    -1.196855E+01  9.521934E+02
7.240000E+01    -1.196855E+01  9.509965E+02
7.250000E+01    -1.196856E+01  9.497997E+02
7.260000E+01    -1.196856E+01  9.486028E+02
7.270000E+01    -1.196856E+01  9.474060E+02
7.280000E+01    -1.196856E+01  9.462091E+02
7.290000E+01    -1.196856E+01  9.450122E+02
7.300000E+01    -1.196857E+01  9.438154E+02
7.310000E+01    -1.196857E+01  9.426185E+02
7.320000E+01    -1.196857E+01  9.414217E+02
7.330000E+01    -1.196857E+01  9.402248E+02
7.340000E+01    -1.196858E+01  9.390280E+02
7.350000E+01    -1.196858E+01  9.378311E+02
7.360000E+01    -1.196858E+01  9.366342E+02
7.370000E+01    -1.196858E+01  9.354374E+02
7.380000E+01    -1.196858E+01  9.342405E+02
7.390000E+01    -1.196859E+01  9.330437E+02
7.400000E+01    -1.196859E+01  9.318468E+02
7.410000E+01    -1.196859E+01  9.306499E+02
7.420000E+01    -1.196859E+01  9.294531E+02
7.430000E+01    -1.196860E+01  9.282562E+02
7.440000E+01    -1.196860E+01  9.270594E+02
7.450000E+01    -1.196860E+01  9.258625E+02
7.460000E+01    -1.196860E+01  9.246656E+02
7.470000E+01    -1.196860E+01  9.234688E+02
7.480000E+01    -1.196861E+01  9.222719E+02
7.490000E+01    -1.196861E+01  9.210751E+02
7.500000E+01    -1.196861E+01  9.198782E+02
7.510000E+01    -1.196861E+01  9.186813E+02
7.520000E+01    -1.196862E+01  9.174845E+02
7.530000E+01    -1.196862E+01  9.162876E+02
7.540000E+01    -1.196862E+01  9.150908E+02
7.550000E+01    -1.196862E+01  9.138939E+02
7.560000E+01    -1.196862E+01  9.126970E+02
7.570000E+01    -1.196863E+01  9.115002E+02
7.580000E+01    -1.196863E+01  9.103033E+02
7.590000E+01    -1.196863E+01  9.091064E+02
7.600000E+01    -1.196863E+01  9.079096E+02
7.610000E+01    -1.196864E+01  9.067127E+02
7.620000E+01    -1.196864E+01  9.055159E+02
7.630000E+01    -1.196864E+01  9.043190E+02
7.640000E+01    -1.196864E+01  9.031221E+02
7.650000E+01    -1.196864E+01  9.019253E+02
7.660000E+01    -1.196865E+01  9.007284E+02
7.670000E+01    -1.196865E+01  8.995315E+02
7.680000E+01    -1.196865E+01  8.983347E+02
7.690000E+01    -1.196865E+01  8.971378E+02
7.700000E+01    -1.196866E+01  8.959409E+02
7.710000E+01    -1.196866E+01  8.947441E+02
7.720000E+01    -1.196866E+01  8.935472E+02
7.730000E+01    -1.196866E+01  8.923503E+02
7.740000E+01    -1.196866E+01  8.911535E+02
7.750000E+01    -1.196867E+01  8.899566E+02
7.760000E+01    -1.196867E+01  8.887597E+02
7.770000E+01    -1.196867E+01  8.875629E+02
7.780000E+01    -1.196867E+01  8.863660E+02
7.790000E+01    -1.196868E+01  8.851691E+02
7.800000E+01    -1.196868E+01  8.839723E+02
7.810000E+01    -1.196868E+01  8.827754E+02
7.820000E+01    -1.196868E+01  8.815785E+02
7.830000E+01    -1.196868E+01  8.803817E+02
7.840000E+01    -1.196869E+01  8.791848E+02
7.850000E+01    -1.196869E+01  8.779879E+02
7.860000E+01    -1.196869E+01  8.767911E+02
7.870000E+01    -1.196869E+01  8.755942E+02
7.880000E+01    -1.196870E+01  8.743973E+02
7.890000E+01    -1.196870E+01  8.732004E+02
7.900000E+01    -1.196870E+01  8.720036E+02
7.910000E+01    -1.196870E+01  8.708067E+02
7.920000E+01    -1.196870E+01  8.696098E+02
7.930000E+01    -1.196871E+01  8.684130E+02
7.940000E+01    -1.196871E+01  8.672161E+02
7.950000E+01    -1.196871E+01  8.660192E+02
7.960000E+01    -1.196871E+01  8.648224E+02
7.970000E+01    -1.196872E+01  8.636255E+02
7.980000E+01    -1.196872E+01  8.624286E+02
7.990000E+01    -1.196872E+01  8.612317E+02
8.000000E+01    -1.196872E+01  8.600349E+02
8.010000E+01    -1.196872E+01  8.588380E+02
8.020000E+01    -1.196873E+01  8.576411E+02
8.030000E+01    -1.196873E+01  8.564442E+02
8.040000E+01    -1.196873E+01  8.552474E+02
8.050000E+01    -1.196873E+01  8.540505E+02
8.060000E+01    -1.196874E+01  8.528536E+02
8.070000E+01    -1.196874E+01  8.516568E+02
8.080000E+01    -1.196874E+01  8.504599E+02
8.090000E+01    -1.196874E+01  8.492630E+02
8.100000E+01    -1.196874E+01  8.480661E+02
8.110000E+01    -1.196875E+01  8.468693E+02
8.120000E+01    -1.196875E+01  8.456724E+02
8.130000E+01    -1.196875E+01  8.444755E+02
8.140000E+01    -1.196875E+01  8.432786E+02
8.150000E+01    -1.196875E+01  8.420818E+02
8.160000E+01    -1.196876E+01  8.408849E+02
8.170000E+01    -1.196876E+01  8.396880E+02
8.180000E+01    -1.196876E+01  8.384911E+02
8.190000E+01    -1.196876E+01  8.372943E+02
8.200000E+01    -1.196877E+01  8.360974E+02
8.210000E+01    -1.196877E+01  8.349005E+02
8.220000E+01    -1.196877E+01  8.337036E+02
8.230000E+01    -1.196877E+01  8.325067E+02
8.240000E+01    -1.196877E+01  8.313099E+02
8.250000E+01    -1.196878E+01  8.301130E+02
8.260000E+01    -1.196878E+01  8.289161E+02
8.270000E+01    -1.196878E+01  8.277192E+02
8.280000E+01    -1.196878E+01  8.265224E+02
8.290000E+01    -1.196879E+01  8.253255E+02
8.300000E+01    -1.196879E+01  8.241286E+02
8.310000E+01    -1.196879E+01  8.229317E+02
8.320000E+01    -1.196879E+01  8.217348E+02
8.330000E+01    -1.196879E+01  8.205380E+02
8.340000E+01    -1.196880E+01  8.193411E+02
8.350000E+01    -1.196880E+01  8.181442E+02
8.360000E+01    -1.196880E+01  8.169473E+02
8.370000E+01    -1.196880E+01  8.157504E+02
8.380000E+01    -1.196881E+01  8.145536E+02
8.390000E+01    -1.196881E+01  8.133567E+02
8.400000E+01    -1.196881E+01  8.121598E+02
8.410000E+01    -1.196881E+01  8.109629E+02
8.420000E+01    -1.196881E+01  8.097660E+02
8.430000E+01    -1.196882E+01  8.085692E+02
8.440000E+01    -1.196882E+01  8.073723E+02
8.450000E+01    -1.196882E+01  8.061754E+02
8.460000E+01    -1.196882E+01  8.049785E+02
8.470000E+01    -1.196883E+01  8.037816E+02
8.480000E+01    -1.196883E+01  8.025847E+02
8.490000E+01    -1.196883E+01  8.013879E+02
8.500000E+01    -1.196883E+01  8.001910E+02
8.510000E+01    -1.196883E+01  7.989941E+02
8.520000E+01    -1.196884E+01  7.977972E+02
8.530000E+01    -1.196884E+01  7.966003E+02
8.540000E+01    -1.196884E+01  7.954034E+02
8.550000E+01    -1.196884E+01  7.942066E+02
8.560000E+01    -1.196885E+01  7.930097E+02
8.570000E+01    -1.196885E+01  7.918128E+02
8.580000E+01    -1.196885E+01  7.906159E+02
8.590000E+01    -1.196885E+01  7.894190E+02
8.600000E+01    -1.196885E+01  7.882221E+02
8.610000E+01    -1.196886E+01  7.870252E+02
8.620000E+01    -1.196886E+01  7.858284E+02
8.630000E+01    -1.196886E+01  7.846315E+02
8.640000E+01    -1.196886E+01  7.834346E+02
8.650000E+01    -1.196887E+01  7.822377E+02
8.660000E+01    -1.196887E+01  7.810408E+02
8.670000E+01    -1.196887E+01  7.798439E+02
8.680000E+01    -1.196887E+01  7.786470E+02
8.690000E+01    -1.196887E+01  7.774502E+02
8.700000E+01    -1.196888E+01  7.762533E+02
8.710000E+01    -1.196888E+01  7.750564E+02
8.720000E+01    -1.196888E+01  7.738595E+02
8.730000E+01    -1.196888E+01  7.726626E+02
8.740000E+01    -1.196889E+01  7.714657E+02
8.750000E+01    -1.196889E+01  7.702688E+02
8.760000E+01    -1.196889E+01  7.690719E+02
8.770000E+01    -1.196889E+01  7.678750E+02
8.780000E+01    -1.196889E+01  7.666782E+02
8.790000E+01    -1.196890E+01  7.654813E+02
8.800000E+01    -1.196890E+01  7.642844E+02
8.810000E+01    -1.196890E+01  7.630875E+02
8.820000E+01    -1.196890E+01  7.618906E+02
8.830000E+01    -1.196891E+01  7.606937E+02
8.840000E+01    -1.196891E+01  7.594968E+02
8.850000E+01    -1.196891E+01  7.582999E+02
8.860000E+01    -1.196891E+01  7.571030E+02
8.870000E+01    -1.196891E+01  7.559061E+02
8.880000E+01    -1.196892E+01  7.547092E+02
8.890000E+01    -1.196892E+01  7.535124E+02
8.900000E+01    -1.196892E+01  7.523155E+02
8.910000E+01    -1.196892E+01  7.511186E+02
8.920000E+01    -1.196893E+01  7.499217E+02
8.930000E+01    -1.196893E+01  7.487248E+02
8.940000E+01    -1.196893E+01  7.475279E+02
8.950000E+01    -1.196893E+01  7.463310E+02
8.960000E+01    -1.196893E+01  7.451341E+02
8.970000E+01    -1.196894E+01  7.439372E+02
8.980000E+01    -1.196894E+01  7.427403E+02
8.990000E+01    -1.196894E+01  7.415434E+02
9.000000E+01    -1.196894E+01  7.403465E+02
9.010000E+01    -1.196894E+01  7.391496E+02
9.020000E+01    -1.196895E+01  7.379527E+02
9.030000E+01    -1.196895E+01  7.367558E+02
9.040000E+01    -1.196895E+01  7.355590E+02
9.050000E+01    -1.196895E+01  7.343621E+02
9.060000E+01    -1.196896E+01  7.331652E+02
9.070000E+01    -1.196896E+01  7.319683E+02
9.080000E+01    -1.196896E+01  7.307714E+02
9.090000E+01    -1.196896E+01  7.295745E+02
9.100000E+01    -1.196896E+01  7.283776E+02
9.110000E+01    -1.196897E+01  7.271807E+02
9.120000E+01    -1.196897E+01  7.259838E+02
9.130000E+01    -1.196897E+01  7.247869E+02
9.140000E+01    -1.196897E+01  7.235900E+02
9.150000E+01    -1.196898E+01  7.223931E+02
9.160000E+01    -1.196898E+01  7.211962E+02
9.170000E+01    -1.196898E+01  7.199993E+02
9.180000E+01    -1.196898E+01  7.188024E+02
9.190000E+01    -1.196898E+01  7.176055E+02
9.200000E+01    -1.196899E+01  7.164086E+02
9.210000E+01    -1.196899E+01  7.152117E+02
9.220000E+01    -1.196899E+01  7.140148E+02
9.230000E+01    -1.196899E+01  7.128179E+02
9.240000E+01    -1.196900E+01  7.116210E+02
9.250000E+01    -1.196900E+01  7.104241E+02
9.260000E+01    -1.196900E+01  7.092272E+02
9.270000E+01    -1.196900E+01  7.080303E+02
9.280000E+01    -1.196900E+01  7.068334E+02
9.290000E+01    -1.196901E+01  7.056365E+02
9.300000E+01    -1.196901E+01  7.044396E+02
9.310000E+01    -1.196901E+01  7.032427E+02
9.320000E+01    -1.196901E+01  7.020458E+02
9.330000E+01    -1.196902E+01  7.008489E+02
9.340000E+01    -1.196902E+01  6.996520E+02
9.350000E+01    -1.196902E+01  6.984551E+02
9.360000E+01    -1.196902E+01  6.972582E+02
9.370000E+01    -1.196902E+01  6.960613E+02
9.380000E+01    -1.196903E+01  6.948644E+02
9.390000E+01    -1.196903E+01  6.936675E+02
9.400000E+01    -1.196903E+01  6.924706E+02
9.410000E+01    -1.196903E+01  6.912737E+02
9.420000E+01    -1.196904E+01  6.900768E+02
9.430000E+01    -1.196904E+01  6.888799E+02
9.440000E+01    -1.196904E+01  6.876830E+02
9.450000E+01    -1.196904E+01  6.864861E+02
9.460000E+01    -1.196904E+01  6.852892E+02
9.470000E+01    -1.196905E+01  6.840923E+02
9.480000E+01    -1.196905E+01  6.828953E+02
9.490000E+01    -1.196905E+01  6.816984E+02
9.500000E+01    -1.196905E+01  6.805015E+02
9.510000E+01    -1.196906E+01  6.793046E+02
9.520000E+01    -1.196906E+01  6.781077E+02
9.530000E+01    -1.196906E+01  6.769108E+02
9.540000E+01    -1.196906E+01  6.757139E+02
9.550000E+01    -1.196906E+01  6.745170E+02
9.560000E+01    -1.196907E+01  6.733201E+02
9.570000E+01    -1.196907E+01  6.721232E+02
9.580000E+01    -1.196907E+01  6.709263E+02
9.590000E+01    -1.196907E+01  6.697294E+02
9.600000E+01    -1.196908E+01  6.685325E+02
9.610000E+01    -1.196908E+01  6.673356E+02
9.620000E+01    -1.196908E+01  6.661387E+02
9.630000E+01    -1.196908E+01  6.649417E+02
9.640000E+01    -1.196908E+01  6.637448E+02
9.650000E+01    -1.196909E+01  6.625479E+02
9.660000E+01    -1.196909E+01  6.613510E+02
9.670000E+01    -1.196909E+01  6.601541E+02
9.680000E+01    -1.196909E+01  6.589572E+02
9.690000E+01    -1.196910E+01  6.577603E+02
9.700000E+01    -1.196910E+01  6.565634E+02
9.710000E+01    -1.196910E+01  6.553665E+02
9.720000E+01    -1.196910E+01  6.541696E+02
9.730000E+01    -1.196910E+01  6.529727E+02
9.740000E+01    -1.196911E+01  6.517757E+02
9.750000E+01    -1.196911E+01  6.505788E+02
9.760000E+01    -1.196911E+01  6.493819E+02
9.770000E+01    -1.196911E+01  6.481850E+02
9.780000E+01    -1.196912E+01  6.469881E+02
9.790000E+01    -1.196912E+01  6.457912E+02
9.800000E+01    -1.196912E+01  6.445943E+02
9.810000E+01    -1.196912E+01  6.433974E+02
9.820000E+01    -1.196912E+01  6.422004E+02
9.830000E+01    -1.196913E+01  6.410035E+02
9.840000E+01    -1.196913E+01  6.398066E+02
9.850000E+01    -1.196913E+01  6.386097E+02
9.860000E+01    -1.196913E+01  6.374128E+02
9.870000E+01    -1.196913E+01  6.362159E+02
9.880000E+01    -1.196914E+01  6.350190E+02
9.890000E+01    -1.196914E+01  6.338221E+02
9.900000E+01    -1.196914E+01  6.326251E+02
9.910000E+01    -1.196914E+01  6.314282E+02
9.920000E+01    -1.196915E+01  6.302313E+02
9.930000E+01    -1.196915E+01  6.290344E+02
9.940000E+01    -1.196915E+01  6.278375E+02
9.950000E+01    -1.196915E+01  6.266406E+02
9.960000E+01    -1.196915E+01  6.254437E+02
9.970000E+01    -1.196916E+01  6.242467E+02
9.980000E+01    -1.196916E+01  6.230498E+02
9.990000E+01    -1.196916E+01  6.218529E+02
1.000000E+02    -1.196916E+01  6.206560E+02
1.001000E+02    -1.196917E+01  6.194591E+02
1.002000E+02    -1.196917E+01  6.182622E+02
1.003000E+02    -1.196917E+01  6.170652E+02
1.004000E+02    -1.196917E+01  6.158683E+02
1.005000E+02    -1.196917E+01  6.146714E+02
1.006000E+02    -1.196918E+01  6.134745E+02
1.007000E+02    -1.196918E+01  6.122776E+02
1.008000E+02    -1.196918E+01  6.110806E+02
1.009000E+02    -1.196918E+01  6.098837E+02
1.010000E+02    -1.196919E+01  6.086868E+02
1.011000E+02    -1.196919E+01  6.074899E+02
1.012000E+02    -1.196919E+01  6.062930E+02
1.013000E+02    -1.196919E+01  6.050961E+02
1.014000E+02    -1.196919E+01  6.038991E+02
1.015000E+02    -1.196920E+01  6.027022E+02
1.016000E+02    -1.196920E+01  6.015053E+02
1.017000E+02    -1.196920E+01  6.003084E+02
1.018000E+02    -1.196920E+01  5.991115E+02
1.019000E+02    -1.196921E+01  5.979145E+02
1.020000E+02    -1.196921E+01  5.967176E+02
1.021000E+02    -1.196921E+01  5.955207E+02
1.022000E+02    -1.196921E+01  5.943238E+02
1.023000E+02    -1.196921E+01  5.931269E+02
1.024000E+02    -1.196922E+01  5.919299E+02
1.025000E+02    -1.196922E+01  5.907330E+02
1.026000E+02    -1.196922E+01  5.895361E+02
1.027000E+02    -1.196922E+01  5.883392E+02
1.028000E+02    -1.196923E+01  5.871422E+02
1.029000E+02    -1.196923E+01  5.859453E+02
1.030000E+02    -1.196923E+01  5.847484E+02
1.031000E+02    -1.196923E+01  5.835515E+02
1.032000E+02    -1.196923E+01  5.823545E+02
1.033000E+02    -1.196924E+01  5.811576E+02
1.034000E+02    -1.196924E+01  5.799607E+02
1.035000E+02    -1.196924E+01  5.787638E+02
1.036000E+02    -1.196924E+01  5.775669E+02
1.037000E+02    -1.196925E+01  5.763699E+02
1.038000E+02    -1.196925E+01  5.751730E+02
1.039000E+02    -1.196925E+01  5.739761E+02
1.040000E+02    -1.196925E+01  5.727792E+02
1.041000E+02    -1.196925E+01  5.715822E+02
1.042000E+02    -1.196926E+01  5.703853E+02
1.043000E+02    -1.196926E+01  5.691884E+02
1.044000E+02    -1.196926E+01  5.679914E+02
1.045000E+02    -1.196926E+01  5.667945E+02
1.046000E+02    -1.196927E+01  5.655976E+02
1.047000E+02    -1.196927E+01  5.644007E+02
1.048000E+02    -1.196927E+01  5.632037E+02
1.049000E+02    -1.196927E+01  5.620068E+02
1.050000E+02    -1.196927E+01  5.608099E+02
1.051000E+02    -1.196928E+01  5.596130E+02
1.052000E+02    -1.196928E+01  5.584160E+02
1.053000E+02    -1.196928E+01  5.572191E+02
1.054000E+02    -1.196928E+01  5.560222E+02
1.055000E+02    -1.196929E+01  5.548252E+02
1.056000E+02    -1.196929E+01  5.536283E+02
1.057000E+02    -1.196929E+01  5.524314E+02
1.058000E+02    -1.196929E+01  5.512345E+02
1.059000E+02    -1.196929E+01  5.500375E+02
1.060000E+02    -1.196930E+01  5.488406E+02
1.061000E+02    -1.196930E+01  5.476437E+02
1.062000E+02    -1.196930E+01  5.464467E+02
1.063000E+02    -1.196930E+01  5.452498E+02
1.064000E+02    -1.196931E+01  5.440529E+02
1.065000E+02    -1.196931E+01  5.428559E+02
1.066000E+02    -1.196931E+01  5.416590E+02
1.067000E+02    -1.196931E+01  5.404621E+02
1.068000E+02    -1.196931E+01  5.392652E+02
1.069000E+02    -1.196932E+01  5.380682E+02
1.070000E+02    -1.196932E+01  5.368713E+02
1.071000E+02    -1.196932E+01  5.356744E+02
1.072000E+02    -1.196932E+01  5.344774E+02
1.073000E+02    -1.196933E+01  5.332805E+02
1.074000E+02    -1.196933E+01  5.320836E+02
1.075000E+02    -1.196933E+01  5.308866E+02
1.076000E+02    -1.196933E+01  5.296897E+02
1.077000E+02    -1.196933E+01  5.284928E+02
1.078000E+02    -1.196934E+01  5.272958E+02
1.079000E+02    -1.196934E+01  5.260989E+02
1.080000E+02    -1.196934E+01  5.249020E+02
1.081000E+02    -1.196934E+01  5.237050E+02
1.082000E+02    -1.196934E+01  5.225081E+02
1.083000E+02    -1.196935E+01  5.213112E+02
1.084000E+02    -1.196935E+01  5.201142E+02
1.085000E+02    -1.196935E+01  5.189173E+02
1.086000E+02    -1.196935E+01  5.177204E+02
1.087000E+02    -1.196936E+01  5.165234E+02
1.088000E+02    -1.196936E+01  5.153265E+02
1.089000E+02    -1.196936E+01  5.141295E+02
1.090000E+02    -1.196936E+01  5.129326E+02
1.091000E+02    -1.196936E+01  5.117357E+02
1.092000E+02    -1.196937E+01  5.105387E+02
1.093000E+02    -1.196937E+01  5.093418E+02
1.094000E+02    -1.196937E+01  5.081449E+02
1.095000E+02    -1.196937E+01  5.069479E+02
1.096000E+02    -1.196938E+01  5.057510E+02
1.097000E+02    -1.196938E+01  5.045540E+02
1.098000E+02    -1.196938E+01  5.033571E+02
1.099000E+02    -1.196938E+01  5.021602E+02
1.100000E+02    -1.196938E+01  5.009632E+02
1.101000E+02    -1.196939E+01  4.997663E+02
1.102000E+02    -1.196939E+01  4.985694E+02
1.103000E+02    -1.196939E+01  4.973724E+02
1.104000E+02    -1.196939E+01  4.961755E+02
1.105000E+02    -1.196940E+01  4.949785E+02
1.106000E+02    -1.196940E+01  4.937816E+02
1.107000E+02    -1.196940E+01  4.925847E+02
1.108000E+02    -1.196940E+01  4.913877E+02
1.109000E+02    -1.196940E+01  4.901908E+02
1.110000E+02    -1.196941E+01  4.889938E+02
1.111000E+02    -1.196941E+01  4.877969E+02
1.112000E+02    -1.196941E+01  4.866000E+02
1.113000E+02    -1.196941E+01  4.854030E+02
1.114000E+02    -1.196942E+01  4.842061E+02
1.115000E+02    -1.196942E+01  4.830091E+02
1.116000E+02    -1.196942E+01  4.818122E+02
1.117000E+02    -1.196942E+01  4.806152E+02
1.118000E+02    -1.196942E+01  4.794183E+02
1.119000E+02    -1.196943E+01  4.782214E+02
1.120000E+02    -1.196943E+01  4.770244E+02
1.121000E+02    -1.196943E+01  4.758275E+02
1.122000E+02    -1.196943E+01  4.746305E+02
1.123000E+02    -1.196944E+01  4.734336E+02
1.124000E+02    -1.196944E+01  4.722366E+02
1.125000E+02    -1.196944E+01  4.710397E+02
1.126000E+02    -1.196944E+01  4.698428E+02
1.127000E+02    -1.196944E+01  4.686458E+02
1.128000E+02    -1.196945E+01  4.674489E+02
1.129000E+02    -1.196945E+01  4.662519E+02
